year,classification_scenario,state,unit_n,eligible_unit_n,unit_share,population_sum,observed_population_denominator,population_share,world_population_reference,reference_missing_mass,population_lower_share,population_upper_share,population_coverage_rate,population_source_mode,input_panel_sha256,method_contract_sha256
2004,Q0_three_state,autocracy,75,177,0.42372881355932203389830508474576271186440677966102,2879389618.0,6434687522.0,0.44747932330131881111102693884627767010937069711526,6492354627,57667105.0,0.44350467333151732347599009243091366333646210419799,0.45238698311172828668097338053804373616204190751147,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q0_three_state,boundary,25,177,0.14124293785310734463276836158192090395480225988701,535640492.0,6434687522.0,0.083242657886441497974577171705588223589266624220078,6492354627,57667105.0,0.082503270812166003389820683619906026430308856879392,0.091385580592376966594803971727036099255888660192868,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q0_three_state,democracy,77,177,0.43502824858757062146892655367231638418079096045198,3019657412.0,6434687522.0,0.46927801881223969091439588944813410630136267866466,6492354627,57667105.0,0.46510974607610570992920593584205023740764923560914,0.47399205585631667313418922394918031023322903892261,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q1_midpoint_binary,autocracy,82,177,0.46327683615819209039548022598870056497175141242938,3180500298.0,6434687522.0,0.49427424208649863324318858820258964550229172729050,6492354627,57667105.0,0.48988394515190736514892472770649840227835724476361,0.49876625493211832835390801581362847510393704807709,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q1_midpoint_binary,democracy,95,177,0.53672316384180790960451977401129943502824858757062,3254187224.0,6434687522.0,0.50572575791350136675681141179741035449770827270950,6492354627,57667105.0,0.50123374506788167164609198418637152489606295192291,0.51011605484809263485107527229350159772164275523639,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q2_boundary_autocracy,autocracy,100,177,0.56497175141242937853107344632768361581920903954802,3415030110.0,6434687522.0,0.53072198118776030908560411055186589369863732133534,6492354627,57667105.0,0.52600794414368332686581077605081968976677096107739,0.53489025392389429007079406415794976259235076439086,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q2_boundary_autocracy,democracy,77,177,0.43502824858757062146892655367231638418079096045198,3019657412.0,6434687522.0,0.46927801881223969091439588944813410630136267866466,6492354627,57667105.0,0.46510974607610570992920593584205023740764923560914,0.47399205585631667313418922394918031023322903892261,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q3_boundary_democracy,autocracy,75,177,0.42372881355932203389830508474576271186440677966102,2879389618.0,6434687522.0,0.44747932330131881111102693884627767010937069711526,6492354627,57667105.0,0.44350467333151732347599009243091366333646210419799,0.45238698311172828668097338053804373616204190751147,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2004,Q3_boundary_democracy,democracy,102,177,0.57627118644067796610169491525423728813559322033898,3555297904.0,6434687522.0,0.55252067669868118888897306115372232989062930288474,6492354627,57667105.0,0.54761301688827171331902661946195626383795809248853,0.55649532666848267652400990756908633666353789580201,0.99111769021978903679501671189286992717442019668652,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q0_three_state,autocracy,76,177,0.42937853107344632768361581920903954802259887005650,2931837384.0,6517172769.0,0.44986338216254828275214626276543321756459023834726,6575410029,58237260.0,0.44587902063437997046617334226777844639869225712738,0.45473584625333788442898638283535093595301629211905,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q0_three_state,boundary,24,177,0.13559322033898305084745762711864406779661016949153,517794141.0,6517172769.0,0.079450731068995541001899131945507581187771331891171,6575410029,58237260.0,0.078747049798618725804179047645516799451290918119564,0.087603875417576639766992088213089289005614953111238,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q0_three_state,democracy,77,177,0.43502824858757062146892655367231638418079096045198,3067541244.0,6517172769.0,0.47068588676845617624595460528905920124763842976157,6575410029,58237260.0,0.46651710394804338976683456951913226459569278976139,0.47537392956700130372964761008670475415001682475306,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q1_midpoint_binary,autocracy,83,177,0.46892655367231638418079096045197740112994350282486,3243919616.0,6517172769.0,0.49774951976572343037113061380005898075954475283299,6575410029,58237260.0,0.49334103906723837251974967293708825530642813088668,0.50219786468619628648256271350466074486075216587835,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q1_midpoint_binary,democracy,94,177,0.53107344632768361581920903954802259887005649717514,3273253153.0,6517172769.0,0.50225048023427656962886938619994101924045524716701,6575410029,58237260.0,0.49780213531380371351743728649533925513924783412165,0.50665896093276162748025032706291174469357186911332,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q2_boundary_autocracy,autocracy,100,177,0.56497175141242937853107344632768361581920903954802,3449631525.0,6517172769.0,0.52931411323154382375404539471094079875236157023843,6575410029,58237260.0,0.52462607043299869627035238991329524584998317524694,0.53348289605195661023316543048086773540430721023861,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q2_boundary_autocracy,democracy,77,177,0.43502824858757062146892655367231638418079096045198,3067541244.0,6517172769.0,0.47068588676845617624595460528905920124763842976157,6575410029,58237260.0,0.46651710394804338976683456951913226459569278976139,0.47537392956700130372964761008670475415001682475306,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q3_boundary_democracy,autocracy,76,177,0.42937853107344632768361581920903954802259887005650,2931837384.0,6517172769.0,0.44986338216254828275214626276543321756459023834726,6575410029,58237260.0,0.44587902063437997046617334226777844639869225712738,0.45473584625333788442898638283535093595301629211905,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2005,Q3_boundary_democracy,democracy,101,177,0.57062146892655367231638418079096045197740112994350,3585335385.0,6517172769.0,0.55013661783745171724785373723456678243540976165274,6575410029,58237260.0,0.54526415374666211557101361716464906404698370788095,0.55412097936562002953382665773222155360130774287262,0.99114317438104208603718695943242751044567596500833,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q0_three_state,autocracy,78,177,0.44067796610169491525423728813559322033898305084746,3122576047.0,6608707649.0,0.47249420202034420481897761127608324621169817463656,6659536021,50828372.0,0.46888792810089974885353953700012579299779419272549,0.47652034751266044694917643122092814639946520682691,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q0_three_state,boundary,18,177,0.10169491525423728813559322033898305084745762711864,281107461.0,6608707649.0,0.042535920172310227729972323367939013517709323019866,6659536021,50828372.0,0.042211268189489983689661012796855326146752288885923,0.049843687601250681785297907017657679548423302987342,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q0_three_state,democracy,81,177,0.45762711864406779661016949152542372881355932203390,3205024141.0,6608707649.0,0.48496987780734556745105006535597774027059250234357,6659536021,50828372.0,0.48126838429784956936116255598221652745378250428717,0.48890080370961026745679945020301888085545351838859,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q1_midpoint_binary,autocracy,84,177,0.47457627118644067796610169491525423728813559322034,3305519078.0,6608707649.0,0.50017632093321245961503720922123665270943505160338,6659536021,50828372.0,0.49635876547201876002886778288964524845536532611842,0.50399118488377945812450467711044760185703634021983,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q1_midpoint_binary,democracy,93,177,0.52542372881355932203389830508474576271186440677966,3303188571.0,6608707649.0,0.49982367906678754038496279077876334729056494839662,6659536021,50828372.0,0.49600881511622054187549532288955239814296365978017,0.50364123452798123997113221711035475154463467388158,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q2_boundary_autocracy,autocracy,96,177,0.54237288135593220338983050847457627118644067796610,3403683508.0,6608707649.0,0.51503012219265443254894993464402225972940749765643,6659536021,50828372.0,0.51109919629038973254320054979698111914454648161141,0.51873161570215043063883744401778347254621749571283,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q2_boundary_autocracy,democracy,81,177,0.45762711864406779661016949152542372881355932203390,3205024141.0,6608707649.0,0.48496987780734556745105006535597774027059250234357,6659536021,50828372.0,0.48126838429784956936116255598221652745378250428717,0.48890080370961026745679945020301888085545351838859,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q3_boundary_democracy,autocracy,78,177,0.44067796610169491525423728813559322033898305084746,3122576047.0,6608707649.0,0.47249420202034420481897761127608324621169817463656,6659536021,50828372.0,0.46888792810089974885353953700012579299779419272549,0.47652034751266044694917643122092814639946520682691,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2006,Q3_boundary_democracy,democracy,99,177,0.55932203389830508474576271186440677966101694915254,3486131602.0,6608707649.0,0.52750579797965579518102238872391675378830182536344,6659536021,50828372.0,0.52347965248733955305082356877907185360053479317309,0.53111207189910025114646046299987420700220580727451,0.99236758058823930190436310577919764659832898589858,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q0_three_state,autocracy,79,178,0.44382022471910112359550561797752808988764044943820,3192921183.0,6692536518.0,0.47708685255768670876305855668698198054419641195897,6744049498,51512980.0,0.47344272665064001284410501816278335980860856961640,0.48108101281910253263090744889429042562463114353613,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q0_three_state,boundary,17,178,0.095505617977528089887640449438202247191011235955056,250457247.0,6692536518.0,0.037423366510795929585990792497308865636883776208929,6744049498,51512980.0,0.037137516127999213566863414500994814614274350926480,0.044775802296461733353665845232501880430296924846206,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q0_three_state,democracy,82,178,0.46067415730337078651685393258426966292134831460674,3249158088.0,6692536518.0,0.48548978093151736165095065081570915381891981183210,6744049498,51512980.0,0.48178147105289825380222913660471475976109450553739,0.48941975722136077358903156733622182557711707945712,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q1_midpoint_binary,autocracy,87,178,0.48876404494382022471910112359550561797752808988764,3382609544.0,6692536518.0,0.50543012128544354100452291323604847904096262713885,6744049498,51512980.0,0.50156950138090460379358265498898922820450509095596,0.50920778754936712358038508572049629402052766487569,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q1_midpoint_binary,democracy,91,178,0.51123595505617977528089887640449438202247191011236,3309926974.0,6692536518.0,0.49456987871455645899547708676395152095903737286115,6744049498,51512980.0,0.49079221245063287641961491427950370597947233512431,0.49843049861909539620641734501101077179549490904404,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q2_boundary_autocracy,autocracy,96,178,0.53932584269662921348314606741573033707865168539326,3443378430.0,6692536518.0,0.51451021906848263834904934918429084618108018816790,6744049498,51512980.0,0.51058024277863922641096843266377817442288292054288,0.51821852894710174619777086339528524023890549446261,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q2_boundary_autocracy,democracy,82,178,0.46067415730337078651685393258426966292134831460674,3249158088.0,6692536518.0,0.48548978093151736165095065081570915381891981183210,6744049498,51512980.0,0.48178147105289825380222913660471475976109450553739,0.48941975722136077358903156733622182557711707945712,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2007,Q3_boundary_democracy,autocracy,79,178,0.44382022471910112359550561797752808988764044943820,3192921183.0,6692536518.0,0.47708685255768670876305855668698198054419641195897,6744049498,51512980.0,0.47344272665064001284410501816278335980860856961640,0.48108101281910253263090744889429042562463114353613,0.99236171383153748021319756926849293418397742608027,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
